,0,1,2,3,4,5,6,7
28,0.2381129083829219,0.28001602657168156,0.1959679263290626,0.22705938799337894,0.2134906733255341,0.20594610395008567,0.028859738983724598,0.1075951558937599
29,0.0636178522222388,0.0606132604208878,0.045433527403742,0.0608409307592583,0.0916109967528404,0.15452784887896642,0.1494593553462006,0.1494656992169198
30,0.2188398019876921,0.2328381230688779,0.22342665690237495,0.2311163273068435,0.24874894179694762,0.290359010705151,0.1997171923617315,0.222343717810377
31,0.0778148788047782,0.0489193033184623,0.0381541718162066,-0.018442904532424052,0.0638574225595808,0.0617451361166107,0.0406075452981382,0.0246698684229624
32,0.1371948018943135,0.15041309318455048,0.14579802859919455,0.14420916785071425,0.1185671142693132,0.1641509400023205,0.2246307008269869,0.14524922169784715
33,0.2426474961068513,0.29643523756130125,0.1695101241513384,0.21914393624532896,0.2796174464617657,0.1720091799368966,0.26266969760057185,0.2506641029004011
34,0.2185069728223202,0.16594842259271697,0.2566017753959768,0.1895331178137155,0.169918634731709,0.1661767089695846,0.24622512375682976,0.1836652252250785
35,0.0624889926310872,0.0663380740501812,0.0674243742851271,0.2060355014416642,0.2267842882343542,0.2821797463177176,0.196069301577457,0.2213371150313132
36,0.1581261681539502,0.1643083396911733,0.1809272613829578,0.1943190824809837,0.1721102158505557,0.144083343349079,0.076747674232524,0.13393898917466124
37,0.3002995508087423,0.3354112624508906,0.34359413204650113,0.26152046774558924,0.2417169861344945,0.2638573477397005,0.19888282663900764,0.2037148113175086
38,0.24216134276197954,0.2297168682147514,0.2294218476960989,0.14631128832515106,0.2415093901747673,0.1933255873528752,0.22690311579704553,0.2215851785391113
39,0.1897835787036754,0.18729088034122776,0.18451604167201618,0.09014160042699,0.11972854718168935,0.1319124757264158,0.26175200127096193,0.2057159484503022
40,0.2158731127669536,0.1925563073384584,0.22758513398076446,0.1977255482509968,0.2401434880920404,0.2094365695393042,0.2113626198960227,0.2043873459199437
41,0.2266555783425691,0.15349005292376683,0.1719999986963212,0.2268299927665018,0.2331720203055915,0.2227682960552006,0.21865157051276124,0.2155558296372158
42,0.1813634472007919,0.2379139403945964,0.1417446653294156,0.2032087868923402,0.15216474935649904,0.1704134584055751,0.1951447758672423,0.22240198100608594
43,0.1786504054090129,0.2141090502255647,0.2945335368711019,0.28556310316646627,0.3149713464008792,0.285565050037958,0.31274543732309956,0.349560795364923
44,0.2709348957630227,0.1801137500624036,0.1804091031597231,0.1891304352032511,0.2703882603402492,0.2819284401858224,0.2646986390555745,0.2486732535875875
45,0.13015923965073445,0.1247130456499503,0.2066968694211124,0.2316728265450805,0.2846889200412583,0.1774659426907871,0.2413232568392201,0.243446238105251
46,0.2413159818362251,0.2830163775464839,0.2444677830350822,0.2276556350164261,0.2494014764060506,0.2691879377420296,0.24507748209607694,0.2569079303252773
47,0.062500126566095,0.1127498808659055,0.1665608112136288,0.14965759765979963,0.1448792839345682,0.0935538504579119,0.1483223949195437,0.1967263571936819
48,0.06924719195371404,0.1736934751095874,0.08986762024832876,0.09808493058496434,0.0971022763602533,0.0531884087376653,0.1036932489624113,0.14512272884716135
49,0.1443624165420557,0.25367777230859856,0.23071732415137405,0.20305819315885,0.24238338898742326,0.2362602598853283,0.2735166556992956,0.2306230548143773
50,0.2171784532662622,0.2202926051640302,0.2141197261227858,0.2483650452768656,0.2700375460167585,0.31629650699500633,0.2075393450665122,0.2104008965049437
51,0.11498858647140281,,-0.0029135265774203,0.1384659309445297,0.1318506252514234,0.2067158510637307,0.113193672653647,0.12492530728344384
52,0.13235442222409244,0.12024991320241815,0.1631406583578804,0.09815955799437,0.13132442149474838,0.12743430838378578,0.1878859531418452,0.15701756381148096
53,0.06928578562145876,0.15905519081440428,0.11942603101261659,0.13375787540975626,0.10923590385275725,0.2094665291041193,0.23363373931856657,0.2253802749608684
54,0.1547072481253598,0.158018622605035,0.09573656286997755,0.09508862871277535,0.15981885752759029,0.20919050696452265,0.194171475668816,0.19230369562734723
55,0.1598881048351499,0.1360392473878445,0.1460299505697819,0.16515780719743525,0.244696091081259,0.23450504069515,0.1870012064590351,0.1962020181133423
56,0.24396398893618196,0.21129222137566417,0.1857177393364559,0.1608197468194685,0.2066588214207314,0.2030614174740286,0.24953229392957793,0.22479459258104245
57,0.0955162896076053,0.0308410130561961,0.1425456777434364,0.1950970909146056,0.1666364789071301,0.2634591431701926,0.1968537192584554,0.159078574209201
58,0.0766791577380212,0.1268771800421684,0.1419858852394267,0.0566960828952659,0.11123367051649755,0.1369546618970337,0.1029489262781295,0.1892770440401442
59,0.1394843321389204,0.1541881559810909,0.15303893397389629,0.14136453323580866,0.154029064730775,0.1989029241724182,0.1013234220209266,0.16940605612255671
60,0.1307486213421293,0.1605717935388836,0.0655874164080188,0.11701438266325351,0.218176721571335,0.131205888717174,0.1311343812670064,0.19088425341925586
61,0.177402339311987,0.1904970429055359,-0.13099852052374875,0.0750748184427866,0.2279506653863747,-0.0382719491250142,0.209588256804891,0.23301411031639319
62,0.1574106954723349,0.1553530755226318,0.1468081629750815,0.1623127470308674,0.17585217877466486,0.13740585643396536,0.1279578812614151,0.1398014714370511
63,0.20394824162560476,0.2751707671166374,0.211852679132894,0.2087703007741368,0.2203794970372772,0.2369909875244017,0.2106688758137204,0.2638385574817961
64,0.0908587751347198,0.1277479051493169,0.15863637843732745,0.1466101426023592,0.0998151346483253,0.2200423078073323,0.1260753938726703,0.1806592645521404
65,0.2213279845115242,0.2514724995663308,0.20427753592082198,0.2235264003357025,0.229241041186672,0.2234706461272885,0.21848567665515045,0.2384603183856882
66,0.1291799163864419,0.1719992251313901,0.1388963423817985,0.1618529807491822,0.1881371015001019,0.2644824280917403,0.21837504923480305,0.2288837343004288
