,0,1,2,3,4,5,6,7
28,1216.0961488384555,1327.6350016001222,722.281136791882,1572.68039603432,3660.724232193076,0.007238360591250048,0.007944436276664524,0.1680462630110684
29,1086.1746699546097,1450.2314510207846,905.5707816991676,655.1587950406862,1231.021409356313,1569.6930988493464,922.3904966623535,864.2087082708642
30,355.70402264955726,600.6210430984609,561.5996607525234,610.0171649683801,534.5581650906074,689.9440623913366,536.6068787397078,612.0481158277189
31,814.4615788559117,828.1297197900667,740.3144033367693,562.6516931561583,799.867109721781,756.9801528397907,803.3990721367203,835.6904201596037
32,1238.1883129482876,1426.7290875432047,1774.6634251404666,2232.8195506376237,1362.4956548051812,1721.6160678765052,1230.8843027354128,1216.7510859093006
33,1219.9676225148905,1110.0514192476712,858.728470080717,1376.2767578452008,739.6217505511049,679.3582299124415,1273.0604939638731,778.5578726845774
34,0.009977623182372941,957.960276023881,574.1336794516477,546.0489976216561,0.008547480187530043,628.859949827775,1265.0914837796645,891.5890937446303
35,1219.9118295957594,1359.3380714018024,1473.7892562686397,1241.3151007747852,1169.6136572193143,2977.3674551546196,1092.0854013096887,1318.9239200313182
36,990.9259591313012,1775.3118844357377,1602.8018741787234,1617.8072022089195,1147.8617704339304,879.2604609135309,983.5423240077871,789.9028418831781
37,1388.413090725226,1720.877405817713,1294.1780529517143,2800.0883182374787,2270.3049830239424,1806.8875867910563,1694.740645917722,1539.553804938856
38,1228.3200062903547,1011.0822364473055,1063.0278644519356,490.7773965988428,863.570816761977,1756.789803348748,666.6477769955189,818.7516553617401
39,1020.6868627406294,1060.9431546949563,698.3335665384209,0.007517877049548538,1180.582507468374,998.1719620547819,886.012313231388,864.6676799245352
40,1486.817807300167,0.007105967054447326,989.0880999073443,0.007973595378608422,691.5490170936984,977.4053689496567,671.2851753374629,653.5057309470373
41,1177.6246303845044,437.60518358606424,568.9598798522733,260.2222619572444,763.6488189186127,806.7423912899286,783.7942992857093,2448.0876575908314
42,694.7488908399871,753.3037897716533,1146.5228237934264,785.8234706526578,1185.425842060443,1221.0813008118432,236.93836860198564,301.03275610746334
43,2130.664030945767,881.1047509835355,1270.559496889894,1895.0942743688513,1082.9651468850611,2651.3701461671817,1671.9766666751557,1296.5269902880289
44,704.5710613630457,473.2159235755041,0.01209398409079121,629.399049006778,683.4253054917261,873.0298202403517,713.3844162133395,995.2325561167733
45,488.0407830269437,485.6699311148018,611.641305983243,1319.3063487203742,747.8971165811731,613.909153128987,420.09859832153666,704.4394005375522
46,833.0255258993208,937.9854918812648,697.8867388575893,612.4992082121112,653.6921669320931,636.5417830974421,541.7132411904,894.1853310274062
47,1123.5451876061736,1034.5763729106868,1066.352713909842,1040.0258285000461,861.5081580169694,1083.944166198172,969.8602116742824,1242.2772837037148
48,753.3768123447063,531.9374298139949,429.59696111337394,1805.9453036876585,597.2252950428568,1202.1934452630799,2066.837613522384,546.6011608916908
49,906.5666001575468,1007.4516155211162,885.6853632442197,1116.309479836173,719.5496554660067,791.2495343947614,653.0039669544626,673.5268412297174
50,887.5111655583595,963.4846436711105,939.4570069850319,328.0924799880579,972.8265378595567,944.9404448718851,503.8602167620978,723.1778314201554
51,796.0681647233768,-inf,1106.6478268889236,1016.7312569985281,744.6822413937726,1021.5646561993013,769.2112504748769,851.2834908771127
52,873.1906484285416,1331.9624257629964,1778.5303945048624,1518.8033641139712,935.0694898234815,554.5476736708519,851.5400254087765,640.7724613337369
53,1339.8461816536737,1116.0027062905897,1407.4160319687237,1507.8445228451424,1283.363570188498,1191.1928143829784,1583.338494801542,1361.6871082025461
54,783.0316995529389,910.3763301404747,1090.3402904881477,1139.5605659692878,865.7400761114275,1186.5358665483961,810.1219004892283,963.3455873884071
55,802.8850556326702,667.2634318332274,869.104988709199,809.4290023111153,772.1224820159175,928.1534012629052,1425.1825335263616,454.0496985013933
56,881.5361042290958,520.8781180870154,950.7572205453308,0.6593259407840735,565.9041479020608,0.009736051127523293,2776.1647494442445,663.475484980829
57,0.006565245567067279,1264.964095428691,0.007020522357450765,1021.891351263737,0.006622372918329011,901.484404885086,785.1217626497483,1102.9910353041894
58,1226.4450898863051,1116.3021938972524,1037.4757875214393,1944.0557547961216,1244.385528073369,2447.954486470586,2077.3874312394573,1010.30367298686
59,1221.9409839171035,878.2861923276513,1160.7813495680182,1977.0200999574172,2181.030197685199,1540.6413593948696,0.01852070197657607,787.8957550606011
60,1169.1454505053348,615.8867771846351,487.5713787362319,851.5919348193962,664.7392493665808,130.293758784534,1023.2926159281758,1.6684659013222145
61,2163.2843937693933,778.294064236892,2218.2151073737723,450.84310334107323,1152.394015893883,1195.3741364181778,769.3731924388848,860.115252668967
62,1144.2771973354902,1289.2355782365455,1039.8170481733491,1021.3927174431475,979.9644292691518,644.3099385309661,1109.5294722000592,778.8579842677105
63,1180.1382499614858,2989.0236100198795,1126.005428118325,2144.541794910645,1321.6599311297462,988.9457898236611,2111.9116458222497,1198.930366852481
64,1876.42489747582,1755.7704500322038,1442.827814113044,1091.7599353756561,2730.7667230859793,2286.7872863606763,771.0145751324418,1069.121401769349
65,2830.910423176233,2898.6347690227817,2143.8025259818733,3264.4388876481894,2517.9990218026505,4135.408752266377,2324.25589562372,942.7720322200394
66,226.67372455893056,923.6733893934335,871.0272090011472,1003.2483070656239,1158.541561915235,1116.585558818484,1155.8336623289183,897.3582994905314
