,0,1,2,3,4,5,6,7
17,0.0007761390220964448,0.0008574597003977447,0.0007443785831625638,0.0009178810136065349,0.0007780587457497101,0.0007580435682056699,0.0008198472061199669,0.000813623327725499
18,0.0009311927150177368,0.0007727552183109943,0.0008190499219742353,0.0007718455986225337,0.0008807845388409952,0.0007831472526035055,0.0008177202117309879,0.0007666721463059356
19,0.0008929387232109731,0.0008873043430328575,0.0008511207485708827,0.0009470634985863091,0.0009437169777259391,0.0009103239942060484,0.0012068816873940236,0.0010633305934742432
20,0.0007312105105400993,0.0009039273788720159,0.0008361328509138011,0.0005326140613992059,0.00074696718423789,0.0008799890182159542,0.0010874250437973298,0.0010809444503552257
21,0.0008034091867228921,0.0008640972819144443,0.0009698827982408637,0.0007291706150999722,0.0008050692539625995,0.0009160144065331055,0.0010066986925989507,0.0009605847611546814
22,0.0006122884442431031,0.0006083990658410088,0.0006204293474451061,0.0007096454287085999,0.000864497883119042,0.000733198729510609,0.0006700956528480351,0.0006310835645775836
23,0.000834623147158764,0.0008645260222299167,0.0007783852190940133,0.0007183130847900343,0.000770524892233615,0.0006684180533248901,0.000821384909527545,0.000725139528586799
24,0.0009184389752209254,0.0006552565832070867,0.0008703717294926139,0.0011481004692161512,0.0007137914000119316,0.0008293847572052176,0.0008613362397046354,0.0011030673547570008
25,0.0010986869605098537,0.001474631663836351,0.0012636286090885115,0.0012527997805356073,0.000836005582277477,0.0009610250540443843,0.0009483708380486067,0.0008641643512923292
26,0.0009119705103544096,0.0007772471020275895,0.0009022819564420415,0.0006697372108133148,0.0008058430246294518,0.0008188421132213075,0.0006642025466071511,0.000744700619874028
27,0.0011734981377993225,0.001125378798672097,0.0013426613948248622,0.0015161329935653694,0.0009163953880395999,0.0012720970545694876,0.0010445490242924071,0.0011053597267920434
28,0.0013734514400130932,0.0016165986329917045,0.0011782370506757678,0.0012304252672907245,0.0014684071831487788,0.001566638886765448,0.0017185534024316829,0.0010360370032486965
29,0.0008949644284988872,0.000931802798860501,0.0009564529320089665,0.0010512497690993161,0.0009980353091063876,0.0009384343443173959,0.0010074312036414956,0.0012391707122538786
30,0.0007149745805290347,0.001054988541343893,0.0010539872286829954,0.0008668738964017209,0.0009253962650820347,0.0010861422008546784,0.0009326757718916001,0.0008678879504734893
31,0.0009237859766912243,0.0008668619964520008,0.000837966558345199,0.0008842100912392001,0.0008873589438872006,0.000951502768312032,0.0009933684150937039,0.0008599510621317141
32,0.0008263558635860924,0.0008229432108114443,0.0006830573740654877,0.0007921106531472155,0.0007873621208184037,0.0007655574957202982,0.0007619590193186365,0.0008208838146414044
33,0.0013982043240379216,0.0018239426876150988,0.0013037089268627122,0.0014040431106723261,0.001345131188867893,0.001460239373950789,0.0018480354379735997,0.0013597890197468987
34,0.000843004977682138,0.0008583033524101891,0.000668946630892453,0.0009986037655411867,0.0008724893908921977,0.0009202594260418473,0.0012315002707878886,0.001011051797627005
35,0.0008900883066522702,0.0010770560225629167,0.0011441371708383885,0.0010719622541048024,0.0011190856104009717,0.0010902460810409548,0.001247112754139218,0.0010144460112329057
36,0.0009919170641935482,0.0008828651998640247,0.0008697797515559991,0.0007962267428244796,0.0007790585437428025,0.0009286284207967732,0.00094627623717225,0.0008800615950772805
37,0.0009852585725600993,0.0008637665492317592,0.0007647610421892548,0.0010213067166850998,0.001046993409467678,0.0011596483885761288,0.001110036297326089,0.0010782171253032047
38,0.0004589671255974988,0.0006749858324680141,0.0007263803990086026,0.0006080819723766062,0.0006559095989491781,0.0007055724611965408,0.0008336225799170371,0.0008542436264694087
39,0.0008592215388294744,0.0009968280378170047,0.0008893635342853146,0.0009239251855879677,0.0008084644835528731,0.0006772939851353854,0.0008092211883363731,0.0007773681961195933
40,0.0006684095394031975,0.0007327852520663258,0.0008431078812350945,0.0006682781240016089,0.0007209780892486473,0.0006709261927358989,0.0007003161172914,0.0007007221138965181
41,0.0008869185639737154,0.0006644581454802179,0.0008976621809133542,0.0010336460943255465,0.0008324993472365039,0.0010082567927740538,0.0010181036108771746,0.0009746307778774055
42,0.0007225478786142825,0.0006709023248234747,0.000961342379065977,0.0007352436937827223,0.0007392167870146071,0.0007646415691410086,0.0007787309630304939,0.0009023915859358023
43,0.0012626960427781775,0.0012209586603455999,0.0009332047814791244,0.0013649121296105751,0.0008193345836179367,0.0010484787168134752,0.0009934211089795975,0.0010517784784519135
44,0.0006753267614491021,0.0006860868190884384,0.0007298275577417995,0.000587902725289996,0.000697815510351002,0.0009401415988665729,0.001029610645374407,0.0007058729925897289
45,0.0008383583183269594,0.0007800832435934657,0.0007888293055552942,0.0006899647725613911,0.0007994718948530211,0.0007493465749068284,0.0008306094239782791,0.000745998754670428
46,0.0005995420175724797,0.0006516116603636005,0.0007825631242477094,0.0006091650651202513,0.0006314175891414808,0.0007890296335429266,0.0006638096686902573,0.0005923198586242767
47,0.0008879203624219678,0.0007525311347907626,0.0008708911236665062,0.0007173366260986302,0.0008646210884611094,0.0008481924540851976,0.0008461343895646289,0.0007870958943597128
48,0.0008256784599885436,0.0007142567595498084,0.0008149895853096778,0.0007961248598344906,0.0008451841768670754,0.0007527560417115164,0.0006429254475263935,0.0008024549097818134
49,0.0006415141460807128,0.0009179692504113213,0.0007966782138302698,0.0008236705789723686,0.000780853582992791,0.0007179846006303142,0.0007031434544987336,0.0008726413569221936
50,0.0008647082686197849,0.0009575075152118417,0.0008085786756367175,0.0010731297753592967,0.0007925288646467021,0.0008760342203032179,0.0009284180247067786,0.0009057223269620519
51,0.001137309638312406,,0.0012659645770357279,0.001158218494542007,0.0008859152517624036,0.0010050757166190083,0.0011737336438015777,0.0010194232625322375
52,0.00114693661131815,0.0011212519606563776,0.001079135389469521,0.0008302525748538625,0.0008589078095321556,0.0008469293530303235,0.0008000239480010427,0.0008626686267406355
53,0.0007228634509378468,0.000823577898212996,0.0009862040629031732,0.0007424033111516071,0.0007845962732911035,0.0006811761585285639,0.0008240958667023457,0.0006244356517197125
54,0.0005969319751317204,0.0005937920943367408,0.0006658958768286372,0.0006554113816082952,0.0006208176810108962,0.0006321503877891876,0.0006539160629314977,0.0005400594385312485
55,0.0007130944693243269,0.0008643186785282087,0.0007213508280805025,0.0007493419810751384,0.0005959065895546761,0.0007588464561985031,0.0008062093371379031,0.0007690886681912014
56,0.0007534498734049558,0.0007710930202190491,0.0009658255765103985,0.0008616499921205723,0.0007956914190044018,0.0008993670428258937,0.0008569457541903747,0.0010895989211833212
57,0.0009586014432088341,0.0010853024281394785,0.0009319298847010327,0.0008757818300751535,0.001066314284547648,0.0010408548477404134,0.0008794413890388444,0.0010593850090501178
58,0.000819147882148763,0.0008346728602290909,0.0007356751814543427,0.0007876262404217793,0.0009026911250454989,0.0009144230521153235,0.0008549099422612769,0.0007133880353348832
59,0.0007599648203766851,0.0010186652305252952,0.0007952437097510923,0.0006184436792537051,0.0007342244119399322,0.0008227868889197909,0.0007428289687728129,0.0006297866415079789
60,0.0010467216269607338,0.0011531067462573208,0.0012548922631814285,0.0009744367566141277,0.000784289651238855,0.0008291269413557567,0.0010236712891602967,0.0008935880160546583
61,0.0010643139360611287,0.0007803903327032319,0.001075919370311762,0.0005994893213839003,0.0008167230833407979,0.0007049591825550733,0.0008599930715083026,0.0008176838760282079
62,0.0006728879043366165,0.0007645410407760012,0.0007559947271484069,0.0005763255899984276,0.000657762134784301,0.0006686247159148895,0.000741232015124417,0.0006034056307669955
63,0.0011108818259419895,0.0008660387472070319,0.0009422410065373921,0.0009164985801568548,0.000942168790045883,0.0009729278399484009,0.0009500975505011833,0.0007649120996540137
64,0.0008122070371887613,0.0008247408274856538,0.0007316989388647388,0.0006930540212957137,0.0008525037128185309,0.0009643992031843629,0.00078394552313861,0.0008675971762758805
65,0.0010166251752484479,0.0010404867618073882,0.0009086831392881578,0.0010789425884322901,0.0009849301173794345,0.001071070118475903,0.0009451111335411991,0.0009745909275256995
66,0.0010741810631638704,0.0009431831372814226,0.001113736471090393,0.0008153088604743175,0.0009399752766716396,0.0011161249870523804,0.0008821537789311662,0.0008600418393184261
